File Name,Landmark Name,Latitude,Longitude,Municipality,Wikipedia URL,Brief Description
complejo_recreativo_y_cultural_la_guancha.txt,Complejo Recreativo y Cultural La Guancha,17.965379833333333,-66.61448,Ponce,https://en.wikipedia.org/wiki/Complejo_Recreativo_y_Cultural_La_Guancha,"The Complejo Recreativo y Cultural La Guancha is a recreational complex in barrio Playain Ponce, Puerto Rico, with family recreational and cultural facilities that opened on 23 June 1998. [1]The highlight of the complex is the Paseo Tablado La Guancha, which is flanked by a beach, an observation tower, an amphitheater, and 24 open-air kiosks. [2]It was developed during the administration of Mayor Rafael Cordero Santiago. [3]In October 2017, after Hurricane Maria, it closed to the public to undergo repairs but, as of January 2020, when the area suffered severe damage due to the2020 Puerto Rico earthquakes, no repairs had been made and, as of 17 June 2020, it remained closed. [4]By late 2020 arrangements were made for the merchants that operated from waterfront kiosks to reopen their businesses out of provisional facilities at a temporary location away from the waterfront while reconstruction of the waterfront area takes place. \n"
"concatedral_dulce_nombre_de_jesús_(humacao,_puerto_rico).txt","Concatedral Dulce Nombre de Jesús (Humacao, Puerto Rico)",18.150157,-65.826199,Humacao,"https://en.wikipedia.org/wiki/Concatedral_Dulce_Nombre_de_Jes%C3%BAs_(Humacao,_Puerto_Rico)","The Concatedral Dulce Nombre de Jesúsor in English, Co-Cathedral of the Sweet Name of Jesus, is a Catholiccathedrallocated on the town plaza in Humacao, Puerto Rico. Along with the Catedral Santiago Apóstolin Fajardoit is the seat of the Diocese of Fajardo-Humacao. [1]\n"
condado_(santurce).txt,Condado (Santurce),18.45555555555556,-66.07111111111111,San Juan,https://en.wikipedia.org/wiki/Condado_(Santurce),"Condadois anoceanfront, tree-lined, pedestrian-oriented upper middle to upper class community in Santurce. It is one of the fortysubbarriosof Santurce in San Juan, Puerto Rico. \n"
condado_lagoon.txt,Condado Lagoon,18.45833333333333,-66.08,San Juan,https://en.wikipedia.org/wiki/Condado_Lagoon,"Condado Lagoon is located in San Juan, Puerto Rico. It is an effluent body of water that flows freely between the Condadoand Miramarneighborhoods of Santurce, abarrioof San Juan. \n"
condado_vanderbilt_hotel.txt,Condado Vanderbilt Hotel,18.458583333333333,-66.07608333333333,San Juan,https://en.wikipedia.org/wiki/Condado_Vanderbilt_Hotel,18°27\xe2\x80\xb230. 9\xe2\x80\xb3N66°4\xe2\x80\xb233. 9\xe2\x80\xb3W﻿ / ﻿18. 458583°N 66. 076083°W﻿ /18. 458583; -66. 076083\n
conservatory_of_music_of_puerto_rico.txt,Conservatory of Music of Puerto Rico,18.454166666666666,-66.07944444444443,San Juan,https://en.wikipedia.org/wiki/Conservatory_of_Music_of_Puerto_Rico,"The Puerto Rico Conservatory of Music is a publicconservatoryin San Juan, Puerto Rico. [2]It has hosted a number of international musicians as students as well as faculty, and has a longstanding relationship with the classical music movement in Puerto Rico, including the annual Casals Festivaland the Puerto Rico Symphony Orchestra. \n"
corozal_barrio-pueblo.txt,Corozal barrio-pueblo,18.3397382,-66.3167536,Corozal,https://en.wikipedia.org/wiki/Corozal_barrio-pueblo,"Corozal barrio-pueblois an urbanbarrioand the administrative center of Corozal, a municipality of Puerto Rico. Its population in 2010 was 2, 631. [1][4]\n"
couroupita_nicaraguarensis.txt,Couroupita nicaraguarensis,,,,https://en.wikipedia.org/wiki/Couroupita_nicaraguarensis,"Couroupita nicaraguarensis, thebala de cañón, coco de mono, paraíso, zapote de mico, orzapote de mono, is a species ofwoody plantin the family Lecythidaceae. It is found in Colombia, Costa Rica, Ecuador, El Salvador, Nicaragua, Puerto Ricoand Panama. It is threatened byhabitat loss. In Puerto Rico, the only place it is found at is Toa Alta, Puerto Rico. [2]\n"
crash_boat_beach.txt,Crash Boat Beach,18.458392,-67.164863,Aguadilla,https://en.wikipedia.org/wiki/Crash_Boat_Beach,Crash Boat Beachor Crashboat Beach on the northwestern coast of Puerto Ricois situated in the municipality of Aguadilla. \n
cruceta_del_vigía.txt,Cruceta del Vigía,18.01898611111111,-66.62018333333333,Ponce,https://en.wikipedia.org/wiki/Cruceta_del_Vig%C3%ADa,"Cruceta del Vigía is a 100 feet tall cross located atop Cerro del Vigíain Ponce, Puerto Rico, across from Museo Castillo Serrallés. It houses a tourist center at its base, a ten-story vertical tower, and a horizontal sky bridge that has panoramic views of the city of Ponce and the Caribbean Sea. Visitors can reach the skybridge via glass elevators or a staircase. Made of reinforced concrete, the cross has withstood various natural disasters, including three majorhurricanes. The arms of the cross measure 70 feet. It was inaugurated in 1984. [4]\n"
cueva_del_indio_(arecibo).txt,Cueva del Indio (Arecibo),18.49274,-66.64155,Arecibo,https://en.wikipedia.org/wiki/Cueva_del_Indio_(Arecibo),"Cueva del Indio is a seaside cave located alonglimestonecliffs in Islote, Areciboalong Puerto Rico\'s Atlantic coast. The cave and its surroundings are protected by the Puerto Rico Department of Natural and Environmental Resources as the Cueva del Indio Nature Reserve. [1]The cave gets its name after the numerous petroglyphs created by the Taínos. [2]\n"
cueva_del_indio_(las_piedras).txt,Cueva del Indio (Las Piedras),,,,https://en.wikipedia.org/wiki/Cueva_del_Indio_(Las_Piedras),"Cueva del Indio, in Las Piedras, Puerto Rico, is a prehistoric rock art site in what is now a public park. It was listed on the National Register of Historic Placesin 2003. [1]\n"
cueva_lucero.txt,Cueva Lucero,,,,https://en.wikipedia.org/wiki/Cueva_Lucero,"Cueva Lucero is a cave andarcheological sitein the Guayabalbarrio of the Juana Díazmunicipality, in Puerto Rico. The cave includes more than 100petroglyphsandpictographs""making it one of the best examples of aboriginal rock art in the Antilles. "" It has been known to archeologists since at least the early 1900s. Most of its images arezoomorphic. The site is known to locals including rock-climbers and spelunkers and there is some modern graffiti. [2]\n"
cueva_ventana.txt,Cueva Ventana,18.3712,-66.6915,Arecibo,https://en.wikipedia.org/wiki/Cueva_Ventana,"Cueva Ventana is a large cave situated atop alimestonecliff in Arecibo, Puerto Rico, overlooking the Río Grande de Arecibovalley. It is visible from the PR-123but is accessible from a trail that begins adjacent to a Pumagas station located along PR-10on kilometer 75. The cave and surrounding land are privately owned. \n"
cuevas_las_cabachuelas.txt,Cuevas Las Cabachuelas,18.348888888888887,-66.45,Morovis,https://en.wikipedia.org/wiki/Cuevas_Las_Cabachuelas,"Cuevas Las Cabachuelas is a large cave system in Puerto Rico, located between the municipalities of Morovisand Ciales[1]in the Cabachuelas Natural Reserve, which was established in 2012. [2]It is of natural, cultural, archaeological, hydrological and geomorphological importance to Puerto Rico. [3]Guided tours are offered by the Diógenes Colón Gómez Cultural Center in Morovis. [1]\n"
culebra_barrio-pueblo.txt,Culebra barrio-pueblo,18.305921,-65.302173,Culebra,https://en.wikipedia.org/wiki/Culebra_barrio-pueblo,"Culebra barrio-puebloor Culebra Pueblo is abarrioand the administrative center of Culebra, an island-municipality of Puerto Rico. Its population in 2010 was 462. [1][5][6][7]\n"
culebra_national_wildlife_refuge.txt,Culebra National Wildlife Refuge,18.3382888,-65.2579344,Culebra,https://en.wikipedia.org/wiki/Culebra_National_Wildlife_Refuge,"The Culebra National Wildlife Refuge is a National Wildlife Refugein Puerto Rico. It is part of the Caribbean Islands National Wildlife Refuge Complex, which is a unit of the U. S. Fish and Wildlife Service. It is the site of the former Camp Roosevelt. [2]\n"
culebrita.txt,Culebrita Island,18.313694444444444,-65.22744444444444,Culebra,https://en.wikipedia.org/wiki/Culebrita_Island,"Culebrita Island is a small, uninhabited island off the eastern coast of the island-municipalityof Culebrain the Spanish Virgin Islands, administratively part of thearchipelago of Puerto Ricoand geographically part of thearchipelago of the Virgin Islands. Together with Cayo Botellaoff the northwestern point, and Peláand Pelaitato the west, Culebrita belongs to thebarrio Fraileof the main island of Culebra. It is anature reserveand is part of the Culebra National Wildlife Refuge. The island is home to Culebrita Lighthouse, one of the oldestlighthousesin the Caribbean. Culebrita is only accessible by private boat from the main island of Culebra. [1]\n"
dead_dog_beach.txt,Dead Dog Beach,18.04,-65.83,Yabucoa,https://en.wikipedia.org/wiki/Dead_Dog_Beach,"Dead Dog Beach is a beach within the municipality of Yabucoain southeastern Puerto Rico. Its nickname derives from it being a dumping ground for stray animals, mainly dogs that the inhabitants of Yabucoa could no longer afford. Most dumped animals were notspayedorneutered. \n"
desecheo_national_wildlife_refuge.txt,Desecheo National Wildlife Refuge,18.38888888888889,-67.47500000000001,,https://en.wikipedia.org/wiki/Desecheo_National_Wildlife_Refuge,The Desecheo National Wildlife Refuge is a National Wildlife Refugein Puerto Rico. It is part of the Caribbean Islands National Wildlife Refuge Complex. \n
destilería_serrallés.txt,Destilería Serrallés,18.01528,-66.56476983333333,Ponce,https://en.wikipedia.org/wiki/Destiler%C3%ADa_Serrall%C3%A9s,"Destilería Serrallésis a rum producer located in Ponce, Puerto Rico, and best known for its Don Qrum brand. The company is Puerto Rico\'s oldest family-owned company and has revenues of over 100 million dollars. [7]In 2011, it was responsible for pumping over $300 million annually into the Puerto Rican economy from the sale of its rums in the United States mainland alone. [6]\n"
"district_courthouse_(aguadilla,_puerto_rico).txt","District Courthouse (Aguadilla, Puerto Rico)",18.425514,-67.154501,Aguadilla,"https://en.wikipedia.org/wiki/District_Courthouse_(Aguadilla,_Puerto_Rico)","District Courthouse, also known as Museo de Arte de Aguadilla, in Aguadilla, Puerto Rico, was built in 1925. It was listed on the National Register of Historic Placesin 1985, [1]and to the Puerto Rico Register of Historic Sites and Zonesin 2000. [2]\n"
domes_beach.txt,Domes Beach,18.3641129,-67.2701808,Rincón,https://en.wikipedia.org/wiki/Domes_Beach,18°21\xe2\x80\xb251\xe2\x80\xb3N67°16\xe2\x80\xb213\xe2\x80\xb3W﻿ / ﻿18. 3641129°N 67. 2701808°W﻿ /18. 3641129; -67. 2701808\n
dorado_barrio-pueblo.txt,Dorado barrio-pueblo,18.459338,-66.261445,Dorado,https://en.wikipedia.org/wiki/Dorado_barrio-pueblo,"Dorado barrio-pueblois abarrioand the administrative center of Dorado, a municipality in Puerto Rico. Its population in 2010 was 780. [3][4][5][6]It is one of the sixbarriosin the municipality of Dorado, Puerto Rico, along with Espinosa, Higuillar, Maguayo, Mameyal and Río Lajas. [7]\n"
dos_bocas_lake.txt,Dos Bocas Lake,18.335555555555555,-66.6675,Arecibo,https://en.wikipedia.org/wiki/Dos_Bocas_Lake,"Dos Bocas Lakeis alakelocated in the municipalities of Areciboand Utuadoon the island of Puerto Rico. The lake was created from 1937 until it was completed in 1942 with the construction of the Dos Bocas Dam, by the Puerto Rico Electric Power Authorityfor a hydroelectric power plant. The building of the dam was a New Dealproject. [1]It also serves as one of the island\'s potable water reservoirs. In recent years, silt has accumulated in the lake causing capacity to shrink. Silt has also made some portions of the land inaccessible by boat. \n"
dos_hermanos_bridge.txt,Dos Hermanos Bridge,18.46028,-66.08472,San Juan,https://en.wikipedia.org/wiki/Dos_Hermanos_Bridge,"The Dos Hermanos Bridgeis a bridge in San Juan, Puerto Rico. It connects the sector of Condadowith the entrance to Old San Juan, crossing over the Condado Lagoon. It was designed and built by brothers Hernan and Sosthenes Behn, and opened in June 1910. \n"
dr._juan_a._rivero_zoo.txt,Dr. Juan A. Rivero Zoo,18.216205,-67.133085,Mayagüez,https://en.wikipedia.org/wiki/Dr._Juan_A._Rivero_Zoo,"The Dr. Juan A. Rivero Zoo, officially named the Dr. Juan A. Rivero Zoo of Puerto Rico, also known as the Mayagüez Zoo, was a 45-acre zoological parklocated in Mayagüez, Puerto Rico, owned by the Government of Puerto Ricoand operated by the Department of Natural and Environmental Resources, under the agency of the Company of National Parks of Puerto Rico. It was named in honor of Juan A. Rivero, its first director. It was Puerto Rico\'s only zoo and had an extensive collection of animals from all continents. \n"
edificio_aboy.txt,Edificio Aboy,18.45611111111111,-66.08138888888888,San Juan,https://en.wikipedia.org/wiki/Edificio_Aboy,"The Edificio Aboy is a private three-level residence located in San Juan, on the island of Puerto Rico. It is located in Miramar, an area of Santurce, which is a barrio of San Juan. \n"
edificio_comunidad_de_orgullo_gay_de_puerto_rico.txt,Edificio Comunidad de Orgullo Gay de Puerto Rico,18.400555555555552,-66.05194444444444,San Juan,https://en.wikipedia.org/wiki/Edificio_Comunidad_de_Orgullo_Gay_de_Puerto_Rico,"The Gay Pride Community Building, also known as Casa Orgullo, is a historic site and former LG BT community centerlocated in Río Piedras Pueblo in San Juan, Puerto Rico. [1]\n"
edificio_del_valle.txt,Edificio del Valle,18.4513815,-66.0756527,San Juan,https://en.wikipedia.org/wiki/Edificio_del_Valle,"Edificio del Valleis a historic mixed-use building located at1118 Ponce de León Avenueof Santurcein San Juan, Puerto Rico. [1]It was built in 1941 by the Santurce Development Companyand designed by famed Puerto Rican architect Rafael Carmoega, who also designed famous buildings such as the Capitol of Puerto Ricoand the University of Puerto Rico clock toweramong others. It is a five-story reinforced concrete structure with commercial and retail spaces on its ground level and 16 apartments in the rest. Edificio del Valle has a distinctive Spanish/Mission Revival-style, evident in many of Carmoega\'s works, with eclectic elements that reference both the local vernacular, Neoclassicaland the Moderniststyles of the period. [2]\n"
edificio_josé_de_diego.txt,Edificio José de Diego,18.20915,-67.141522,Mayagüez,https://en.wikipedia.org/wiki/Edificio_Jos%C3%A9_de_Diego,"The Edificio José de Diego in Mayagüez, Puerto Rico, also known as the Rectoría, is a historic building on the grounds of the University of Puerto Rico at Mayagüez. It was built in 1913. It was listed on the National Register of Historic Placesin 1977[2]and on the Puerto Rico Register of Historic Sites and Zonesin 2000. [4]\n"
